1;0;1;2;0;0;2;0;1;1;1;2;2;0;0;1;1;1;1;0;2;0;2;1;1;1;4;1;1;1;1;2;1;1;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0#1
8;7;8;8;7;7;8;7;7;7;7;4;4;7;4;4;9;7;4;7;8;7;4;4;10;7;4;9;7;9;15;10;9;15;10;40;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;8;9;9;8;8;9;8;9;9;9;8;8;8;8;8;11;9;8;8;9;8;8;8;11;9;8;12;9;12;22;11;12;22;11;49;1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;8;8;8;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;5;8;0;0;1;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;9;4;6;4;6;13;13;2;2;2;13;6;2;13;2;4;2;9;13;13;13;19;4;6;2;22;4;2;4;9;6;4;9;6;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;5;2;9;2;8;9;8;4;4;2;9;12;4;8;4;2;4;5;8;9;8;15;2;5;4;15;2;4;2;5;12;2;5;12;19;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
13;12;13;8;12;8;13;12;8;15;15;11;8;12;11;11;8;15;11;12;13;12;11;11;8;13;11;35;15;35;35;8;35;35;8;50;0;0;0;0;0;0;0;8;0;0;2;0;0;0;0;0;0;0;8;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;3;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;6;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;3;5;5;3;3;5;3;10;10;10;5;6;3;3;6;11;10;6;3;5;3;6;6;11;5;6;13;10;13;29;11;13;29;11;45;0;0;0;0;0;0;1;4;0;0;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0#1
0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
13;6;8;6;6;6;13;6;5;5;5;4;4;5;4;4;6;5;4;6;13;6;4;4;6;5;4;8;5;8;18;6;8;18;6;21;4;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
19;10;13;11;10;10;19;10;9;9;9;13;11;9;10;9;11;9;13;10;19;10;13;13;11;9;13;13;9;13;23;11;13;23;11;46;4;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0#1
3;3;3;3;3;3;3;3;5;5;5;3;10;3;3;5;12;5;10;3;3;3;10;10;12;3;10;12;5;12;20;12;12;25;12;20;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
3;3;3;0;3;0;11;8;0;2;2;10;0;2;8;2;0;2;3;8;11;8;10;3;0;2;10;3;2;3;3;0;3;3;0;11;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
0;0;0;0;0;0;1;1;0;0;0;2;0;1;1;2;0;1;0;1;2;1;1;0;0;2;2;0;7;0;0;0;0;0;0;1;6;0;0;0;0;0;1;7;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;1;1;1;1;4;4;1;1;1;4;1;5;4;4;1;4;1;6;8;6;4;1;1;5;4;1;5;1;1;1;1;1;1;4;2;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;2;2;0;0;0;2;0;3;2;2;0;2;0;7;3;3;2;0;0;3;2;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;1;0;1;1;1;1;0;0;0;0;7;0;0;0;1;0;7;11;7;0;0;0;8;0;0;8;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
1;1;2;0;1;0;8;1;0;1;2;5;0;1;1;4;0;4;1;1;8;1;5;2;0;4;5;1;4;2;1;0;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;2;0;1;0;8;1;0;1;2;5;0;1;1;4;0;4;1;1;8;1;5;2;0;4;5;1;4;2;1;0;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;0;1;0;0;0;0;0;1;9;0;5;5;9;0;0;0;5;12;5;0;1;0;10;9;0;10;0;0;0;1;0;0;0;6;0;0;0;0;0;1;7;0;0;1;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
7;4;3;5;3;4;11;4;4;4;3;5;5;4;4;4;3;4;5;4;11;4;5;3;5;4;5;3;4;3;7;5;3;7;5;11;1;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
15;6;15;15;6;6;15;6;14;14;14;15;18;6;6;14;18;14;20;6;15;6;20;20;18;14;20;22;14;25;22;18;25;22;18;51;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0#1
8;0;3;10;0;0;10;0;7;7;3;4;4;0;0;4;3;7;4;0;10;0;4;3;8;7;4;3;7;3;8;13;3;8;13;33;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;3;7;8;3;3;8;3;2;2;2;0;0;2;0;0;7;2;0;3;8;3;0;0;11;2;0;7;2;7;12;11;7;12;11;26;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;1;1;1;1;1;1;0;1;0;0;2;0;0;1;1;0;2;15;2;0;0;0;3;0;0;3;1;0;1;1;0;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;2;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;10;5;5;0;0;0;0;0;0;0;0;2;0;0;2;0;4;1;1;0;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;1;1;1;2;2;1;0;1;0;0;10;0;0;1;2;0;6;6;10;0;0;0;11;0;0;6;1;0;1;1;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;0;1;0;0;0;0;0;1;3;0;1;1;3;0;0;0;1;4;1;0;1;0;4;3;0;8;0;0;0;1;0;0;0;3;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;12;6;6;12;12;6;12;11;11;11;6;13;11;12;11;15;11;13;12;6;6;13;13;15;6;13;23;11;23;26;15;23;26;15;38;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;2;1;0;0;0;4;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
10;2;10;10;2;2;10;2;4;4;4;10;13;2;2;4;11;4;13;2;10;2;13;11;16;4;13;11;4;11;20;16;11;20;16;44;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;1;0;0;0;0;1;0;1;2;1;0;0;2;1;0;0;0;3;0;0;1;0;3;2;0;5;0;0;1;1;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;0;0;0;4;0;0;0;0;3;3;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;2;0;1;0;0;2;0;1;0;0;2;2;0;2;0;0;0;0;0;0;1;3;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;7;6;6;7;7;6;7;6;6;6;4;4;6;4;4;9;6;4;7;6;6;4;4;10;6;4;9;6;9;10;12;9;10;12;32;1;0;0;0;0;0;0;5;0;0;2;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;2;5;6;3;3;6;3;4;2;4;2;2;3;2;2;5;4;2;3;6;3;2;2;2;4;2;2;4;5;2;6;5;2;6;15;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;0;3;10;0;0;10;0;7;7;3;4;4;0;0;4;3;7;4;0;10;0;4;3;8;7;4;3;7;3;8;13;3;8;13;33;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;1;0;1;1;1;1;0;0;4;1;2;2;3;0;1;0;2;10;2;1;0;0;3;4;0;3;0;0;1;0;0;1;1;7;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
4;3;1;0;1;0;5;3;0;2;1;3;0;2;3;2;0;2;3;3;10;3;3;1;0;2;3;1;2;1;4;0;1;4;0;5;1;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;3;9;3;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0#1
13;10;11;10;10;10;13;10;10;12;11;11;10;10;10;11;10;12;11;10;13;10;11;11;10;12;11;11;12;11;18;10;11;18;10;43;4;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0#1
20;3;13;11;3;3;20;3;11;13;13;12;11;3;3;12;11;13;12;3;20;3;12;12;11;13;12;13;13;13;23;11;13;23;11;45;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0#1
0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;4;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
10;8;7;10;7;8;10;8;5;5;5;9;9;5;8;5;7;5;9;8;10;8;9;7;18;5;9;7;5;7;30;18;7;30;18;49;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;6;5;9;5;6;9;6;6;6;5;1;1;6;1;1;5;6;1;6;9;6;1;1;17;6;1;5;6;5;24;17;5;24;17;32;0;0;0;0;0;0;2;4;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;3;0;3;0;8;4;0;1;3;1;0;4;1;1;0;4;1;4;11;4;1;1;0;4;1;1;4;3;1;0;3;1;0;8;1;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;1;2;2;1;1;2;1;1;1;1;2;3;1;1;1;3;1;7;1;2;1;7;4;3;1;7;4;1;4;14;3;4;18;3;14;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;3;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
3;3;2;1;2;1;4;3;1;3;2;1;1;3;1;1;1;4;1;3;4;3;1;1;1;4;1;2;4;2;3;1;2;3;1;4;1;0;0;0;0;0;2;3;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
4;4;4;4;4;4;4;4;6;9;7;4;6;4;4;11;6;11;9;4;4;4;12;7;6;4;12;7;11;7;9;6;7;9;6;27;1;0;0;0;0;0;2;4;0;0;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
4;4;4;4;4;4;4;4;6;9;7;4;6;4;4;11;6;11;9;4;4;4;12;7;6;4;12;7;11;7;9;6;7;9;6;27;1;0;0;0;0;0;2;4;0;0;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;2;0;1;0;1;1;1;1;2;0;1;1;3;1;1;0;1;1;3;14;3;1;0;1;5;1;0;5;0;2;1;0;1;1;1;1;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;7;5;5;7;7;5;7;5;5;5;3;3;5;3;3;11;5;3;7;5;5;3;3;12;5;3;11;5;11;12;12;11;12;12;35;1;0;0;0;0;0;0;5;0;0;2;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
3;3;2;1;2;1;5;3;1;3;2;3;1;3;3;3;1;4;3;3;7;3;3;2;1;4;3;2;4;2;3;1;2;3;1;5;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;0;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;3;0;0;9;0;0;0;0;3;0;0;3;0;1;0;0;1;0;5;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
3;3;3;3;3;3;3;3;2;2;2;3;4;2;3;2;4;2;4;3;3;3;4;4;6;2;4;4;2;4;18;6;4;18;6;20;2;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;0;1;0;0;0;0;0;1;10;0;5;5;10;0;0;0;5;11;5;0;1;0;10;10;0;10;0;0;0;1;0;0;0;6;0;0;0;0;0;1;7;0;0;1;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
